Id,Name,2021-08-25 10:09:59,2021-08-26 10:07:43,2021-08-27 10:12:52,2021-08-28 10:02:07,2021-08-29 10:08:03,2021-08-30 10:04:25,2021-08-31 10:07:03
14826161,ASUS ROG STRIX G15 G513QC-HN133 16GB램,"SSD 512GB_1,466,400","SSD 512GB_1,466,100","SSD 512GB_1,466,030","SSD 512GB_1,466,020","SSD 512GB_1,465,960","SSD 512GB_1,465,360",0
15020471,ASUS ROG STRIX G15 G513QC-HN133 WIN10 64GB램,0,0,0,"SSD 1TB + SSD 512GB_2,187,450|SSD 2TB + SSD 512GB_2,375,870","SSD 1TB + SSD 512GB_2,187,160|SSD 2TB + SSD 512GB_2,375,580","SSD 1TB + SSD 512GB_2,186,890|SSD 2TB + SSD 512GB_2,375,310","SSD 1TB + SSD 512GB_2,186,880|SSD 2TB + SSD 512GB_2,375,300"
14944979,ASUS ROG STRIX G15 G513QY-HQ007,"SSD 512GB_2,049,000|SSD 1TB_2,213,970|SSD 2TB_2,497,580|SSD 500GB + SSD 512GB_2,203,900|SSD 1TB + SSD 512GB_2,367,860","SSD 512GB_2,049,000|SSD 1TB_2,213,700|SSD 2TB_2,497,570|SSD 500GB + SSD 512GB_2,203,890|SSD 1TB + SSD 512GB_2,331,200","SSD 512GB_2,049,000|SSD 1TB_2,213,420|SSD 2TB_2,497,570|SSD 500GB + SSD 512GB_2,203,620|SSD 1TB + SSD 512GB_2,331,190","SSD 512GB_2,049,000|SSD 1TB_2,213,140|SSD 2TB_2,497,570|SSD 500GB + SSD 512GB_2,203,400|SSD 1TB + SSD 512GB_2,331,190","SSD 512GB_2,049,000|SSD 1TB_2,212,850|SSD 2TB_2,497,570|SSD 500GB + SSD 512GB_2,203,330|SSD 1TB + SSD 512GB_2,331,190","SSD 512GB_2,049,000|SSD 1TB_2,212,580|SSD 2TB_2,497,570|SSD 500GB + SSD 512GB_2,203,050|SSD 1TB + SSD 512GB_2,331,190","SSD 512GB_2,049,000|SSD 1TB_2,212,370|SSD 2TB_2,497,570|SSD 500GB + SSD 512GB_2,202,850|SSD 1TB + SSD 512GB_2,331,190"
15006200,ASUS ROG STRIX G15 G513QY-HQ007 32GB램,0,0,0,"SSD 512GB_2,255,920|SSD 1TB_2,349,990|SSD 2TB_2,600,000","SSD 512GB_2,255,920|SSD 1TB_2,349,990|SSD 2TB_2,600,000","SSD 512GB_2,255,990|SSD 1TB_2,349,990|SSD 2TB_2,600,000","SSD 512GB_2,255,920|SSD 1TB_2,349,990|SSD 2TB_2,600,000"
14948696,ASUS ROG STRIX G17 G713QY-K4002,"SSD 512GB_2,098,940","SSD 512GB_2,098,940","SSD 512GB_2,098,940","SSD 512GB_2,098,940","SSD 512GB_2,098,940","SSD 512GB_2,098,940","SSD 512GB_2,098,940"
14162609,ASUS ROG STRIX G513QE-HN004,0,0,0,0,0,0,"SSD 512GB_1,399,000|SSD 1TB_1,435,980"
14365880,ASUS ROG STRIX G513QE-HN004 32GB램,"SSD 512GB_1,480,070","SSD 512GB_1,480,070","SSD 512GB_1,480,070","SSD 512GB_1,480,070","SSD 512GB_1,480,070","SSD 512GB_1,480,070","SSD 512GB_1,480,070"
15072089,ASUS ROG STRIX G513QE-HN004 WIN10 12GB램,"SSD 250GB + SSD 512GB_1,799,000","SSD 250GB + SSD 512GB_1,798,990","SSD 250GB + SSD 512GB_1,798,990",0,"SSD 250GB + SSD 512GB_1,798,990","SSD 250GB + SSD 512GB_1,798,990",0
15072149,ASUS ROG STRIX G513QE-HN004 WIN10 24GB램,"SSD 1TB + SSD 512GB_2,199,000","SSD 1TB + SSD 512GB_2,198,990","SSD 1TB + SSD 512GB_2,198,990",0,"SSD 1TB + SSD 512GB_2,198,990","SSD 1TB + SSD 512GB_2,198,990",0
15072176,ASUS ROG STRIX G513QE-HN004 WIN10 64GB램,"SSD 2TB + SSD 2TB_3,099,000","SSD 2TB + SSD 2TB_3,098,990","SSD 2TB + SSD 2TB_3,098,990",0,"SSD 2TB + SSD 2TB_3,098,990","SSD 2TB + SSD 2TB_3,098,990",0
15072209,ASUS ROG STRIX G513QE-HN139 WIN10 12GB램,"SSD 250GB + SSD 512GB_1,899,000","SSD 250GB + SSD 512GB_1,898,990","SSD 250GB + SSD 512GB_1,898,990",0,"SSD 250GB + SSD 512GB_1,898,990","SSD 250GB + SSD 512GB_1,898,990",0
15072236,ASUS ROG STRIX G513QE-HN139 WIN10 24GB램,"SSD 1TB + SSD 512GB_2,299,000","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990",0
15072269,ASUS ROG STRIX G513QE-HN139 WIN10 64GB램,"SSD 2TB + SSD 2TB_3,199,000","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990",0
13633730,ASUS ROG STRIX G513QM-HF220,"SSD 512GB_1,799,000","SSD 512GB_1,799,000","SSD 512GB_1,799,000","SSD 512GB_1,799,000","SSD 512GB_1,799,000","SSD 512GB_1,799,000","SSD 512GB_1,799,000"
13784303,ASUS ROG STRIX G513QM-HF220 WIN10,"SSD 512GB_1,896,670|SSD 1TB_2,000,000","SSD 512GB_1,896,420|SSD 1TB_2,000,000","SSD 512GB_1,896,180|SSD 1TB_2,000,000","SSD 512GB_1,895,940|SSD 1TB_2,000,000","SSD 512GB_1,895,710|SSD 1TB_2,000,000","SSD 512GB_1,895,460|SSD 1TB_2,000,000","SSD 512GB_1,959,350|SSD 1TB_2,000,000"
13941659,ASUS ROG STRIX G513QM-HN031 WIN10 32GB램,"SSD 512GB_1,888,460","SSD 512GB_1,888,460","SSD 512GB_1,888,460","SSD 512GB_1,888,460","SSD 512GB_1,888,460","SSD 512GB_1,888,460","SSD 512GB_1,888,460"
14341187,ASUS ROG STRIX G513QM-HN342,"SSD 512GB_1,648,940","SSD 512GB_1,648,940","SSD 512GB_1,648,940","SSD 512GB_1,648,940",0,0,"SSD 512GB_1,648,940"
14627663,ASUS ROG STRIX G513QR-HF115,"SSD 512GB_2,198,940|리퍼비시_일시품절",0,0,0,0,0,0
15103376,ASUS ROG STRIX G713IE-HX009,0,0,"SSD 512GB_1,410,000","SSD 512GB_1,409,940","SSD 512GB_1,409,870","SSD 512GB_1,409,590","SSD 512GB_1,409,370"
14204045,ASUS ROG STRIX G713QC-HX012,0,0,0,0,0,0,"SSD 1TB_1,628,890|SSD 2TB_2,350,000|SSD 250GB + SSD 512GB_1,631,410|SSD 500GB + SSD 512GB_1,584,890|SSD 1TB + SSD 512GB_1,677,990"
14204147,ASUS ROG STRIX G713QC-HX012 32GB램,"SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000","SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000","SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000","SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000","SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000","SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000","SSD 512GB_1,719,990|SSD 1TB_2,350,000|SSD 2TB_2,350,000"
14764562,ASUS ROG STRIX G713QC-HX063,"SSD 512GB_1,447,930|SSD 1TB_1,756,750|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,657,180|SSD 500GB + SSD 512GB_1,706,680|SSD 1TB + SSD 512GB_1,839,990","SSD 512GB_1,447,930|SSD 1TB_1,756,480|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,657,170|SSD 500GB + SSD 512GB_1,706,410|SSD 1TB + SSD 512GB_1,839,990","SSD 512GB_1,447,930|SSD 1TB_1,756,200|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,656,900|SSD 500GB + SSD 512GB_1,706,130|SSD 1TB + SSD 512GB_1,839,990","SSD 512GB_1,447,930|SSD 1TB_1,755,920|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,656,680|SSD 500GB + SSD 512GB_1,705,850|SSD 1TB + SSD 512GB_1,839,990","SSD 512GB_1,447,930|SSD 1TB_1,755,630|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,656,400|SSD 500GB + SSD 512GB_1,705,560|SSD 1TB + SSD 512GB_1,839,990","SSD 512GB_1,447,930|SSD 1TB_1,755,360|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,656,340|SSD 500GB + SSD 512GB_1,705,280|SSD 1TB + SSD 512GB_1,839,990","SSD 512GB_1,447,930|SSD 1TB_1,755,080|SSD 2TB_1,898,800|SSD 250GB + SSD 512GB_1,656,120|SSD 500GB + SSD 512GB_1,705,210|SSD 1TB + SSD 512GB_1,839,990"
15072671,ASUS ROG STRIX G713QC-HX063 WIN10 12GB램,"SSD 250GB + SSD 512GB_1,899,000","SSD 250GB + SSD 512GB_1,898,990","SSD 250GB + SSD 512GB_1,898,990","SSD 250GB + SSD 512GB_1,898,990","SSD 250GB + SSD 512GB_1,898,990","SSD 250GB + SSD 512GB_1,898,990",0
15072701,ASUS ROG STRIX G713QC-HX063 WIN10 24GB램,"SSD 1TB + SSD 512GB_2,299,000","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990","SSD 1TB + SSD 512GB_2,298,990",0
15072731,ASUS ROG STRIX G713QC-HX063 WIN10 64GB램,"SSD 2TB + SSD 2TB_3,199,000","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990","SSD 2TB + SSD 2TB_3,198,990",0
14163170,ASUS ROG STRIX G713QE-HX031,0,0,0,0,"SSD 512GB_1,448,940","SSD 512GB_1,448,940","SSD 512GB_1,448,940"
14385305,ASUS ROG STRIX G713QE-HX031 WIN10 16GB램,"SSD 512GB_1,564,670|SSD 500GB + SSD 512GB_2,034,610","SSD 512GB_1,564,420|SSD 500GB + SSD 512GB_2,034,340","SSD 512GB_1,564,180|SSD 500GB + SSD 512GB_2,179,990","SSD 512GB_1,563,940|SSD 500GB + SSD 512GB_2,179,990","SSD 512GB_1,563,700|SSD 500GB + SSD 512GB_2,179,990","SSD 512GB_1,563,470|SSD 500GB + SSD 512GB_2,179,990","SSD 512GB_1,575,300|SSD 500GB + SSD 512GB_2,179,990"
14766140,ASUS ROG STRIX G713QE-HX031 WIN10 32GB램,"SSD 512GB_2,099,560|SSD 500GB + SSD 512GB_2,120,750|SSD 1TB + SSD 1TB_2,572,300",0,0,0,0,0,0
14785304,ASUS ROG STRIX G713QE-HX076 WIN10 32GB램,"SSD 1TB_2,179,990",0,0,0,0,0,0
13624658,ASUS ROG STRIX G713QM-HG119,SSD 512GB_일시품절,SSD 512GB_일시품절,SSD 512GB_일시품절,SSD 512GB_일시품절,SSD 512GB_일시품절,0,0
14089481,ASUS ROG STRIX G713QM-HX015 WIN10 64GB램,0,0,0,"SSD 2TB_2,998,600|SSD 3TB_3,374,600|SSD 2TB + SSD 2TB_4,332,460","SSD 2TB_2,998,600|SSD 3TB_3,374,600|SSD 2TB + SSD 2TB_4,332,460","SSD 2TB_2,998,600|SSD 3TB_3,374,600|SSD 2TB + SSD 2TB_4,332,460","SSD 2TB_2,998,600|SSD 3TB_3,374,600|SSD 2TB + SSD 2TB_3,490,000"
14348729,ASUS ROG STRIX G713QM-HX185,"SSD 512GB_1,698,940|SSD 1TB_1,760,000","SSD 512GB_1,698,940|SSD 1TB_1,989,920","SSD 512GB_1,698,940|SSD 1TB_1,989,910","SSD 512GB_1,698,760|SSD 1TB_1,989,630","SSD 512GB_1,698,470|SSD 1TB_1,989,350","SSD 512GB_1,698,940|SSD 1TB_1,989,290","SSD 512GB_1,698,940|SSD 1TB_1,989,010"
14809463,ASUS ROG STRIX G713QM-HX185 32GB램,"SSD 512GB_1,974,000","SSD 512GB_1,974,000","SSD 512GB_1,974,000",0,0,0,0
14425283,ASUS ROG STRIX G713QM-HX185 WIN10 16GB램,"SSD 512GB_1,859,830|SSD 500GB + SSD 512GB_2,175,010","SSD 512GB_1,859,600|SSD 500GB + SSD 512GB_2,175,010","SSD 512GB_1,859,360|SSD 500GB + SSD 512GB_2,175,010","SSD 512GB_1,859,120|SSD 500GB + SSD 512GB_2,175,010","SSD 512GB_1,858,820|SSD 500GB + SSD 512GB_2,175,010","SSD 512GB_1,858,580|SSD 500GB + SSD 512GB_2,175,010","SSD 512GB_1,860,250|SSD 500GB + SSD 512GB_2,175,010"
14750519,ASUS ROG STRIX G713QM-HX185 WIN10 32GB램,"SSD 512GB_1,900,680|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990","SSD 512GB_1,898,160|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990","SSD 512GB_1,900,680|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990","SSD 512GB_1,900,680|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990","SSD 512GB_1,900,680|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990","SSD 512GB_1,900,680|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990","SSD 512GB_1,867,000|SSD 1TB_2,240,000|SSD 500GB + SSD 512GB_2,190,000|SSD 1TB + SSD 1TB_2,698,990"
13450772,ASUS ROG STRIX G713QM-K4120,"SSD 512GB_1,849,000|SSD 1TB_일시품절","SSD 512GB_1,848,950|SSD 1TB_일시품절","SSD 512GB_1,849,000","SSD 512GB_1,829,470","SSD 512GB_1,848,940","SSD 512GB_1,848,940","SSD 512GB_1,848,940|SSD 1TB_2,077,340"
13231649,ASUS ROG STRIX G713QR-HG030,"SSD 512GB_2,249,000|SSD 1TB_2,710,510","SSD 512GB_2,249,000|SSD 1TB_2,710,230","SSD 512GB_2,249,000|SSD 1TB_2,709,950","SSD 512GB_2,249,000|SSD 1TB_2,709,680","SSD 512GB_2,249,000|SSD 1TB_2,709,390","SSD 512GB_2,249,000|SSD 1TB_2,709,120","SSD 512GB_2,249,000|SSD 1TB_2,708,900"
14495003,ASUS ROG STRIX G713QR-HG030 32GB램,"SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000","SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000","SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000","SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000","SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000","SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000","SSD 512GB_2,399,000|SSD 500GB + SSD 512GB_2,499,000|SSD 1TB + SSD 512GB_2,599,000"
14088917,ASUS ROG STRIX G713QR-HG030 WIN10,"SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절","SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절","SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절","SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절","SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절","SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절","SSD 512GB_2,349,000|SSD 500GB + SSD 512GB_일시품절|SSD 1TB + SSD 512GB_일시품절"
14569631,ASUS ROG STRIX G713QR-HG030 WIN10 32GB램,"SSD 1TB_2,988,810|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절","SSD 1TB_2,988,540|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절","SSD 1TB_2,988,260|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절","SSD 1TB_2,987,980|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절","SSD 1TB_2,987,690|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절","SSD 1TB_2,987,420|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절","SSD 1TB_2,987,200|SSD 1TB + SSD 512GB_일시품절|SSD 1TB + SSD 1TB_일시품절"
14089049,ASUS ROG STRIX G713QR-HG030 WIN10 64GB램,0,0,0,0,0,0,SSD 1TB + SSD 1TB_일시품절
13486103,ASUS ROG 제피러스 G14 GA401IU-HE069,0,"SSD 512GB_1,410,000","SSD 512GB_1,410,000","SSD 512GB_1,410,000",SSD 512GB_일시품절,SSD 512GB_일시품절,SSD 512GB_일시품절
14748506,ASUS ROG 제피러스 G14 GA401QE-GR162,"SSD 512GB_1,498,940|SSD 1TB_1,699,000","SSD 512GB_1,498,940|SSD 1TB_1,699,000","SSD 512GB_1,498,940|SSD 1TB_1,699,000","SSD 512GB_1,498,940|SSD 1TB_1,699,000",0,0,0
14160854,ASUS ROG 제피러스 G14 GA401QE-HZ050,"SSD 512GB_1,398,940|SSD 1TB_1,990,000","SSD 512GB_1,398,940|SSD 1TB_1,990,000","SSD 512GB_1,398,940|SSD 1TB_1,990,000","SSD 512GB_1,398,940|SSD 1TB_1,990,000","SSD 512GB_1,398,940|SSD 1TB_1,590,000","SSD 512GB_1,398,940|SSD 1TB_1,590,000","SSD 512GB_1,398,940|SSD 1TB_1,590,000"
14160893,ASUS ROG 제피러스 G14 GA401QE-HZ051,0,0,"SSD 512GB_1,398,940|SSD 1TB_1,990,000","SSD 512GB_1,398,940|SSD 1TB_1,990,000","SSD 512GB_1,398,940|SSD 1TB_1,590,000","SSD 512GB_1,398,940|SSD 1TB_1,590,000","SSD 512GB_1,398,940|SSD 1TB_1,590,000"
15033281,ASUS ROG 제피러스 G14 GA401QEC-K2064T 알렌워커 에디션,"SSD 1TB_2,298,940","SSD 1TB_2,298,940","SSD 1TB_2,298,940","SSD 1TB_2,298,940","SSD 1TB_2,298,940","SSD 1TB_2,298,940",0
13634375,ASUS ROG 제피러스 G14 GA401QM-HZ248,"SSD 512GB_1,599,000|SSD 1TB_1,953,110","SSD 512GB_1,599,000|SSD 1TB_1,952,830","SSD 512GB_1,599,000|SSD 1TB_1,952,550","SSD 512GB_1,599,000|SSD 1TB_1,952,270","SSD 512GB_1,599,000|SSD 1TB_1,952,000","SSD 512GB_1,599,000|SSD 1TB_1,838,100","SSD 512GB_1,598,990|SSD 1TB_1,838,100"
14256917,ASUS ROG 제피러스 G14 GA401QM-HZ248 32GB램,"SSD 512GB_1,799,000",0,0,0,0,0,"SSD 512GB_1,799,000"
13634405,ASUS ROG 제피러스 G14 GA401QM-HZ249,"SSD 512GB_1,599,000|SSD 1TB_1,952,560","SSD 512GB_1,599,000|SSD 1TB_1,952,270","SSD 512GB_1,599,000|SSD 1TB_1,952,000","SSD 512GB_1,599,000|SSD 1TB_1,951,720","SSD 512GB_1,599,000|SSD 1TB_1,951,430","SSD 512GB_1,599,000|SSD 1TB_1,951,150","SSD 512GB_1,598,990|SSD 1TB_1,950,940"
14813987,ASUS ROG 제피러스 G14 GA401QM-HZ249 WIN10,"SSD 512GB_1,749,000","SSD 512GB_1,749,000","SSD 512GB_1,749,000","SSD 512GB_1,749,000","SSD 512GB_1,749,000","SSD 512GB_1,749,000","SSD 1TB_1,852,740|SSD 512GB_1,749,000"
15126920,ASUS ROG 제피러스 G14 GA401QM-HZ249 WIN10 24GB램,0,0,0,0,0,0,"SSD 1TB_1,904,440|SSD 512GB_1,811,380"
15126971,ASUS ROG 제피러스 G14 GA401QM-HZ249 WIN10 32GB램,0,0,0,0,0,0,"SSD 1TB_1,956,140|SSD 512GB_1,863,080"
13868594,ASUS ROG 제피러스 G14 GA401QM-K2194,"SSD 512GB_1,798,940","SSD 512GB_1,798,940","SSD 512GB_1,798,940","SSD 512GB_1,798,940","SSD 512GB_1,798,940","SSD 512GB_1,798,940","SSD 512GB_1,798,940"
13636475,ASUS ROG 제피러스 G14 GA401QM-K2206T,0,0,"SSD 512GB_1,998,410","SSD 512GB_1,998,290","SSD 512GB_1,997,930","SSD 512GB_1,997,690","SSD 512GB_1,997,630"
15109886,ASUS ROG 제피러스 G15 GA503QC-HQ065 24GB램,0,0,0,"SSD 512GB_1,754,920","SSD 512GB_1,754,910","SSD 512GB_1,754,630","SSD 512GB_1,754,420"
15081038,ASUS ROG 제피러스 G15 GA503QC-HQ065 WIN10,0,"SSD 1TB_1,868,820|SSD 512GB_1,798,070","SSD 1TB_1,868,820|SSD 512GB_1,798,070","SSD 1TB_1,868,820|SSD 512GB_1,728,470","SSD 1TB_1,868,820|SSD 512GB_1,728,180","SSD 1TB_1,868,820|SSD 512GB_1,727,910",0
15109895,ASUS ROG 제피러스 G15 GA503QC-HQ065 WIN10 24GB램,0,0,0,"SSD 512GB_1,841,410","SSD 512GB_1,841,400","SSD 512GB_1,841,120","SSD 512GB_1,840,910"
14884199,ASUS ROG 제피러스 G15 GA503QC-HQ079,"SSD 512GB_1,532,290",0,0,"SSD 512GB_1,532,290|SSD 1TB_1,679,810","SSD 512GB_1,532,290|SSD 1TB_1,679,810","SSD 512GB_1,532,290|SSD 1TB_1,679,810","SSD 512GB_1,532,290|SSD 1TB_1,679,810"
15087632,ASUS ROG 제피러스 G15 GA503QC-HQ079 32GB램,0,"SSD 1TB_1,800,750|SSD 512GB_1,768,420","SSD 1TB_1,801,100|SSD 512GB_1,768,760","SSD 1TB_1,801,100|SSD 512GB_1,768,760","SSD 1TB_1,801,100|SSD 512GB_1,768,760","SSD 512GB_1,768,760|SSD 1TB_1,801,100",0
15086111,ASUS ROG 제피러스 G15 GA503QC-HQ079 32GB램,0,0,0,"SSD 512GB_1,768,760|SSD 1TB_1,801,100","SSD 512GB_1,768,760|SSD 1TB_1,801,100","SSD 512GB_1,768,760|SSD 1TB_1,801,100","SSD 1TB_1,801,100|SSD 512GB_1,768,760"
15086078,ASUS ROG 제피러스 G15 GA503QC-HQ079 WIN10,0,"SSD 512GB_1,808,850|SSD 1TB_1,841,180","SSD 512GB_1,809,190|SSD 1TB_1,841,530","SSD 1TB_1,841,530|SSD 512GB_1,809,190","SSD 512GB_1,809,190|SSD 1TB_1,841,530","SSD 512GB_1,809,190|SSD 1TB_1,841,530",0
15086012,ASUS ROG 제피러스 G15 GA503QC-HQ079 WIN10,0,0,0,0,0,0,"SSD 1TB_1,841,530|SSD 512GB_1,809,190"
15087650,ASUS ROG 제피러스 G15 GA503QC-HQ079 WIN10 32GB램,0,"SSD 1TB_1,962,450","SSD 1TB_1,962,820","SSD 1TB_1,962,820","SSD 1TB_1,962,820","SSD 1TB_1,962,820","SSD 1TB_1,962,820"
14900357,ASUS ROG 제피러스 G15 GA503QE-HQ070,"SSD 512GB_1,599,000|SSD 1TB_1,797,880|SSD 2TB_1,956,450","SSD 512GB_1,599,000|SSD 1TB_1,768,860|SSD 2TB_1,956,180","SSD 512GB_1,599,000|SSD 1TB_1,766,060|SSD 2TB_1,954,060","SSD 512GB_1,599,000|SSD 1TB_1,766,260|SSD 2TB_1,953,780","SSD 512GB_1,599,000|SSD 1TB_1,766,260|SSD 2TB_1,953,490","SSD 512GB_1,599,000|SSD 1TB_1,766,260|SSD 2TB_1,953,220","SSD 512GB_1,599,000|SSD 1TB_1,766,260|SSD 2TB_1,953,010"
14900621,ASUS ROG 제피러스 G15 GA503QE-HQ094,"SSD 512GB_1,582,170|SSD 1TB_1,797,660|SSD 2TB_1,957,880","SSD 512GB_1,582,170|SSD 1TB_1,765,450|SSD 2TB_1,957,660","SSD 512GB_1,582,170|SSD 1TB_1,765,180|SSD 2TB_1,957,600","SSD 512GB_1,599,000|SSD 1TB_1,828,790|SSD 2TB_1,989,780","SSD 512GB_1,599,000|SSD 1TB_1,828,500|SSD 2TB_1,989,490","SSD 512GB_1,599,000|SSD 1TB_1,828,220|SSD 2TB_1,989,220","SSD 512GB_1,599,000|SSD 1TB_1,828,020|SSD 2TB_1,989,000"
15009242,ASUS ROG 제피러스 G15 GA503QE-HQ094 32GB램,0,0,0,"SSD 512GB_1,848,790","SSD 512GB_1,848,500","SSD 512GB_1,848,230","SSD 512GB_1,848,220"
15009275,ASUS ROG 제피러스 G15 GA503QE-HQ094 WIN10 32GB램,0,0,"SSD 512GB_1,897,310","SSD 512GB_1,938,070","SSD 512GB_1,937,780","SSD 512GB_1,937,510","SSD 512GB_1,937,300"
14900768,ASUS ROG 제피러스 G15 GA503QE-HQ094T,"SSD 512GB_1,730,590|SSD 1TB_2,097,170|SSD 2TB_2,297,250","SSD 512GB_1,730,590|SSD 1TB_2,097,110|SSD 2TB_2,296,970","SSD 512GB_1,730,590|SSD 1TB_2,096,830|SSD 2TB_2,296,690","SSD 512GB_1,749,000|SSD 1TB_2,096,550|SSD 2TB_2,296,410","SSD 512GB_1,749,000|SSD 1TB_2,096,260|SSD 2TB_2,296,120","SSD 512GB_1,749,000|SSD 1TB_2,095,990|SSD 2TB_2,295,840","SSD 512GB_1,682,630|SSD 1TB_2,095,980|SSD 2TB_2,295,640"
13450349,ASUS ROG 제피러스 G15 GA503QM-HQ043,"SSD 512GB_2,030,000|SSD 1TB_2,017,690|SSD 2TB_2,197,020|SSD 500GB + SSD 512GB_2,018,040|SSD 1TB + SSD 512GB_2,180,760|SSD 2TB + SSD 512GB_2,366,210","SSD 512GB_2,030,000|SSD 1TB_2,011,300|SSD 2TB_2,196,730|SSD 500GB + SSD 512GB_2,017,760|SSD 1TB + SSD 512GB_2,180,480|SSD 2TB + SSD 512GB_2,365,930","SSD 512GB_2,250,000|SSD 1TB_2,011,020|SSD 2TB_2,196,460|SSD 500GB + SSD 512GB_2,017,480|SSD 1TB + SSD 512GB_2,180,200|SSD 2TB + SSD 512GB_2,365,650","SSD 512GB_2,250,000|SSD 1TB_2,010,740|SSD 2TB_2,196,450|SSD 500GB + SSD 512GB_2,017,200|SSD 1TB + SSD 512GB_2,179,930|SSD 2TB + SSD 512GB_2,365,380","SSD 512GB_2,250,000|SSD 1TB_2,010,450|SSD 2TB_2,196,170|SSD 500GB + SSD 512GB_2,016,930|SSD 1TB + SSD 512GB_2,179,640|SSD 2TB + SSD 512GB_2,365,090","SSD 512GB_2,250,000|SSD 1TB_2,010,110|SSD 2TB_2,196,110|SSD 500GB + SSD 512GB_2,016,920|SSD 1TB + SSD 512GB_2,179,360|SSD 2TB + SSD 512GB_2,364,810","SSD 512GB_2,250,000|SSD 1TB_2,009,960|SSD 2TB_2,195,890|SSD 500GB + SSD 512GB_2,016,710|SSD 1TB + SSD 512GB_2,179,290|SSD 2TB + SSD 512GB_2,364,600"
