Id,Name,2024-05-01 10:21:29,2024-05-02 10:15:55,2024-05-03 10:19:36,2024-05-04 10:16:11,2024-05-05 10:21:44,2024-05-06 10:18:10,2024-05-07 10:18:14,2024-05-08 10:05:27,2024-05-09 10:17:54,2024-05-10 10:18:37,2024-05-11 10:17:24,2024-05-12 10:23:41,2024-05-13 10:20:11,2024-05-14 10:18:40
11127426,ADATA XPG SX8100 M.2 NVMe,"2TB_84원/1GB_167,150|1TB_105원/1GB_105,480|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_84원/1GB_167,080|1TB_105원/1GB_105,400|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_84원/1GB_167,030|1TB_105원/1GB_105,320|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,930|1TB_105원/1GB_105,240|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,810|1TB_105원/1GB_105,220|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,770|1TB_105원/1GB_105,120|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,740|1TB_105원/1GB_105,020|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,650|1TB_105원/1GB_104,960|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,610|1TB_105원/1GB_105,490|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_83원/1GB_166,570|1TB_105원/1GB_105,490|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_84원/1GB_167,160|1TB_106원/1GB_105,500|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_84원/1GB_168,080|1TB_106원/1GB_105,500|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_84원/1GB_168,080|1TB_106원/1GB_105,500|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000","2TB_84원/1GB_168,080|1TB_106원/1GB_105,500|512GB_161원/1GB_82,500|256GB_180원/1GB_46,000"
6855988,ADATA XPG SX8200 Pro M.2 NVMe,"2TB_90원/1GB_180,350|1TB_110원/1GB_109,570|512GB_121원/1GB_61,980|256GB_169원/1GB_43,200","2TB_90원/1GB_180,270|1TB_102원/1GB_101,990|512GB_121원/1GB_61,900|256GB_169원/1GB_43,200",0,"2TB_90원/1GB_180,090|1TB_102원/1GB_101,990|512GB_121원/1GB_61,720|256GB_169원/1GB_43,200","2TB_90원/1GB_180,070|1TB_102원/1GB_101,990|512GB_121원/1GB_61,700|256GB_169원/1GB_43,200","2TB_90원/1GB_179,970|1TB_102원/1GB_101,990|512GB_120원/1GB_61,600|256GB_169원/1GB_43,200",0,"2TB_90원/1GB_179,780|1TB_102원/1GB_101,990|512GB_120원/1GB_61,410|256GB_169원/1GB_43,200","2TB_90원/1GB_179,670|1TB_102원/1GB_101,990|512GB_120원/1GB_61,330|256GB_169원/1GB_43,200","2TB_90원/1GB_179,590|1TB_102원/1GB_101,990|512GB_121원/1GB_61,990|256GB_169원/1GB_43,200","2TB_90원/1GB_179,590|1TB_102원/1GB_102,000|512GB_121원/1GB_62,000|256GB_169원/1GB_43,200","2TB_91원/1GB_181,350|1TB_102원/1GB_102,000|512GB_121원/1GB_62,000|256GB_169원/1GB_43,200","2TB_91원/1GB_181,350|1TB_102원/1GB_102,000|512GB_121원/1GB_62,000|256GB_169원/1GB_43,200","2TB_91원/1GB_181,350|1TB_102원/1GB_102,000|512GB_121원/1GB_62,000|256GB_169원/1GB_43,200"
9245814,ADATA XPG SX8200 Pro M.2 NVMe,0,0,"2TB_90원/1GB_180,180|1TB_102원/1GB_101,990|512GB_121원/1GB_61,800|256GB_169원/1GB_43,200",0,0,0,0,0,0,0,0,0,0,0
6856051,ADATA XPG SX8200 Pro M.2 NVMe,0,0,0,0,0,0,"2TB_90원/1GB_179,870|1TB_102원/1GB_101,990|512GB_120원/1GB_61,500|256GB_169원/1GB_43,200",0,0,0,0,0,0,0
5941038,ADATA XPG SX9000 Extreme Pack,"645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440","645원/1GB_512GB_330,440"
17863742,ADATA 전설 700 M.2 NVMe,"1TB_98원/1GB_98,390|512GB_107원/1GB_54,990|256GB_145원/1GB_37,020","1TB_98원/1GB_98,390|512GB_107원/1GB_54,990|256GB_144원/1GB_36,940","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_144원/1GB_36,860","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_144원/1GB_36,760","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_143원/1GB_36,640","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_143원/1GB_36,620","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_143원/1GB_36,620","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_143원/1GB_36,620","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_144원/1GB_36,830","1TB_98원/1GB_98,190|512GB_107원/1GB_54,790|256GB_144원/1GB_36,830","1TB_98원/1GB_98,200|512GB_107원/1GB_54,800|256GB_145원/1GB_37,030","1TB_98원/1GB_98,200|512GB_107원/1GB_54,800|256GB_145원/1GB_37,230","1TB_98원/1GB_98,200|512GB_107원/1GB_54,800|256GB_145원/1GB_37,230","1TB_98원/1GB_98,200|512GB_107원/1GB_54,800|256GB_145원/1GB_37,230"
13171470,ADATA 전설 850 M.2 NVMe,"2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000",0,0,0,0,0,0,0,0,0
13171389,ADATA 전설 850 M.2 NVMe,0,0,0,0,0,"2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000","2TB_95원/1GB_189,000|1TB_106원/1GB_106,000|512GB_125원/1GB_64,000"
30008675,ADATA 전설 900 M.2 NVMe,"84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000","84원/1GB_2TB_167,000"
20146151,ADATA 전설 960 M.2 NVMe,"4TB_111원/1GB_442,550|2TB_101원/1GB_202,190|1TB_125원/1GB_124,650","4TB_111원/1GB_442,460|2TB_101원/1GB_201,960|1TB_125원/1GB_124,630","4TB_111원/1GB_442,440|2TB_101원/1GB_201,480|1TB_125원/1GB_124,570","4TB_111원/1GB_442,350|2TB_101원/1GB_202,190|1TB_124원/1GB_124,490","4TB_111원/1GB_442,240|2TB_101원/1GB_202,190|1TB_124원/1GB_124,470","4TB_111원/1GB_442,140|2TB_101원/1GB_202,190|1TB_124원/1GB_124,390","4TB_111원/1GB_442,040|2TB_101원/1GB_202,190|1TB_125원/1GB_124,650","4TB_110원/1GB_441,950|2TB_101원/1GB_202,190|1TB_125원/1GB_124,650",0,0,0,0,0,"4TB_110원/1GB_441,450|2TB_105원/1GB_209,000|1TB_125원/1GB_124,610"
20146127,ADATA 전설 960 M.2 NVMe,0,0,0,0,0,0,0,0,"4TB_110원/1GB_441,840|2TB_102원/1GB_204,160|1TB_125원/1GB_124,650","4TB_110원/1GB_441,750|2TB_102원/1GB_204,160|1TB_125원/1GB_124,650","4TB_110원/1GB_441,650|2TB_105원/1GB_209,000|1TB_125원/1GB_124,640","4TB_110원/1GB_441,560|2TB_105원/1GB_209,000|1TB_125원/1GB_124,640","4TB_110원/1GB_441,470|2TB_105원/1GB_209,000|1TB_125원/1GB_124,640",0
25861010,ADATA 전설 970 M.2 NVMe,"2TB_207원/1GB_414,260|1TB_244원/1GB_244,440","2TB_207원/1GB_414,240|1TB_244원/1GB_244,420","2TB_207원/1GB_414,160|1TB_244원/1GB_244,350","2TB_207원/1GB_414,060|1TB_244원/1GB_244,300","2TB_207원/1GB_413,940|1TB_244원/1GB_244,190","2TB_207원/1GB_413,840|1TB_244원/1GB_244,110","2TB_207원/1GB_413,740|1TB_244원/1GB_244,080","2TB_207원/1GB_413,690|1TB_244원/1GB_243,990","2TB_207원/1GB_414,990|1TB_244원/1GB_243,970","2TB_207원/1GB_414,980|1TB_244원/1GB_243,860","2TB_207원/1GB_414,960|1TB_245원/1GB_245,000","2TB_208원/1GB_415,000|1TB_245원/1GB_245,000","2TB_208원/1GB_415,000|1TB_245원/1GB_245,000","2TB_201원/1GB_401,590|1TB_245원/1GB_245,000"
46743929,ADATA 전설 970 M.2 NVMe 해외구매,"2TB_304원/1GB_608,630|1TB_496원/1GB_495,590","2TB_304원/1GB_608,610|1TB_496원/1GB_495,590","2TB_304원/1GB_608,570|1TB_496원/1GB_495,590","2TB_304원/1GB_608,540|1TB_496원/1GB_495,590","2TB_304원/1GB_608,490|1TB_496원/1GB_495,590","2TB_304원/1GB_608,460|1TB_496원/1GB_495,590","2TB_304원/1GB_608,350|1TB_496원/1GB_495,590","2TB_304원/1GB_608,300|1TB_496원/1GB_495,590","2TB_304원/1GB_608,190|1TB_496원/1GB_495,590","2TB_304원/1GB_608,140|1TB_496원/1GB_495,590","2TB_304원/1GB_608,050|1TB_496원/1GB_495,590","2TB_304원/1GB_608,030|1TB_496원/1GB_495,590","2TB_304원/1GB_607,930|1TB_496원/1GB_495,590","2TB_304원/1GB_607,900|1TB_496원/1GB_495,590"
45257951,ASUS HYPER M.2 x16 Gen 5 CARD 해외구매,"128,260","128,260","134,490","134,490","137,010","137,010","137,010","137,010","115,250","123,330","120,430","120,430","120,430","120,430"
48000890,Asgard AN3.0 Series M.2 NVMe 해외구매,"1TB_112원/1GB_112,000|512GB_114원/1GB_58,220","1TB_112원/1GB_112,000|512GB_114원/1GB_58,140","1TB_112원/1GB_112,000|512GB_113원/1GB_58,060","1TB_112원/1GB_112,000|512GB_113원/1GB_57,980","1TB_112원/1GB_112,000|512GB_113원/1GB_57,960","1TB_112원/1GB_112,000|512GB_113원/1GB_57,860","1TB_112원/1GB_112,000|512GB_113원/1GB_57,780","1TB_112원/1GB_112,000|512GB_113원/1GB_57,780","1TB_112원/1GB_112,000|512GB_113원/1GB_57,910","1TB_112원/1GB_112,000|512GB_113원/1GB_57,910","1TB_133원/1GB_133,330|512GB_114원/1GB_58,230","1TB_133원/1GB_133,320|512GB_114원/1GB_58,230","1TB_133원/1GB_133,320|512GB_114원/1GB_58,230","1TB_133원/1GB_133,320|512GB_114원/1GB_58,230"
10374708,BIOSTAR M700 M.2 NVMe,"134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000","134원/1GB_1TB_134,000"
18777152,BIOSTAR M760 M.2 NVMe,"512GB_101원/1GB_51,940|256GB_139원/1GB_35,470","512GB_101원/1GB_51,940|256GB_138원/1GB_35,400","512GB_101원/1GB_51,940|256GB_138원/1GB_35,330","512GB_101원/1GB_51,940|256GB_138원/1GB_35,280","512GB_101원/1GB_51,940|256GB_137원/1GB_35,190","512GB_101원/1GB_51,940|256GB_137원/1GB_35,110","512GB_101원/1GB_51,940|256GB_137원/1GB_35,100","512GB_101원/1GB_51,940|256GB_137원/1GB_35,100","512GB_101원/1GB_51,940|256GB_138원/1GB_35,290","512GB_101원/1GB_51,940|256GB_138원/1GB_35,290","512GB_101원/1GB_51,940|256GB_139원/1GB_35,480","512GB_101원/1GB_51,940|256GB_139원/1GB_35,480","512GB_101원/1GB_51,940|256GB_139원/1GB_35,480","512GB_101원/1GB_51,940|256GB_139원/1GB_35,480"
10029234,BIOSTAR S120,"1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930","1TB_124원/1GB_123,500|512GB_150원/1GB_76,750|128GB_164원/1GB_20,930"
17876138,BIOSTAR S160,"120원/1GB_256GB_30,840","120원/1GB_256GB_30,840","120원/1GB_256GB_30,840","120원/1GB_256GB_30,840","120원/1GB_256GB_30,840","120원/1GB_256GB_30,820","120원/1GB_256GB_30,740","120원/1GB_256GB_30,700","120원/1GB_256GB_30,720","120원/1GB_256GB_30,720","120원/1GB_256GB_30,840","120원/1GB_256GB_30,840","120원/1GB_256GB_30,840","120원/1GB_256GB_30,840"
32846213,COLORFUL CN600 DDR M.2 NVMe 디앤디컴,"105원/1GB_512GB_53,670","105원/1GB_512GB_53,650","102원/1GB_512GB_51,990","101원/1GB_512GB_51,890","101원/1GB_512GB_51,820","101원/1GB_512GB_51,770","101원/1GB_512GB_51,660","101원/1GB_512GB_51,640","101원/1GB_512GB_51,550","100원/1GB_512GB_51,430","100원/1GB_512GB_51,350","100원/1GB_512GB_51,300","100원/1GB_512GB_51,210","100원/1GB_512GB_51,150"
15583520,COLORFUL CN600 M.2 NVMe 디앤디컴,"512GB_905원/1GB_463,590|256GB_1,063원/1GB_272,220","512GB_905원/1GB_463,590|256GB_1,063원/1GB_272,220","512GB_905원/1GB_463,590|256GB_1,063원/1GB_272,220","512GB_905원/1GB_463,590|256GB_1,071원/1GB_274,200",0,0,"512GB_946원/1GB_484,290|256GB_1,110원/1GB_284,070","512GB_946원/1GB_484,290|256GB_1,063원/1GB_272,200","512GB_946원/1GB_484,290|256GB_1,110원/1GB_284,070","512GB_946원/1GB_484,290|256GB_1,110원/1GB_284,070","512GB_946원/1GB_484,290|256GB_1,063원/1GB_272,200","512GB_946원/1GB_484,290|256GB_1,063원/1GB_272,200","512GB_946원/1GB_484,290|256GB_1,063원/1GB_272,200","512GB_946원/1GB_484,290|256GB_1,110원/1GB_284,070"
15583340,COLORFUL CN600 M.2 NVMe 디앤디컴,0,0,0,0,"512GB_912원/1GB_466,890|256GB_1,071원/1GB_274,200","512GB_913원/1GB_467,470|256GB_1,071원/1GB_274,200",0,0,0,0,0,0,0,0
18363101,COLORFUL CN600 PRO M.2 NVMe 디앤디컴,"1TB_91원/1GB_91,180|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_82원/1GB_82,450|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_100원/1GB_51,350|256GB_140원/1GB_35,800","1TB_82원/1GB_82,450|512GB_100원/1GB_51,090|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_100원/1GB_50,980|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_99원/1GB_50,930|256GB_140원/1GB_35,800","1TB_91원/1GB_91,180|512GB_99원/1GB_50,870|256GB_140원/1GB_35,800",0,0,"1TB_91원/1GB_91,180|512GB_99원/1GB_50,700|256GB_140원/1GB_35,800"
18363194,COLORFUL CN600 PRO M.2 NVMe 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,"1TB_91원/1GB_91,180|512GB_99원/1GB_50,810|256GB_140원/1GB_35,800","1TB_87원/1GB_87,300|512GB_99원/1GB_50,720|256GB_140원/1GB_35,800",0
19047569,COLORFUL CN700 M.2 NVMe 디앤디컴,"73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690","73원/1GB_2TB_145,690"
15591008,COLORFUL SL300 디앤디컴,"137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590","137원/1GB_128GB_17,590"
11303088,COLORFUL SL300 아이보라,"160GB_100원/1GB_16,000|128GB_171원/1GB_21,830|120GB_142원/1GB_17,000",0,"160GB_100원/1GB_16,000|128GB_171원/1GB_21,830|120GB_142원/1GB_17,000","160GB_100원/1GB_16,000|128GB_171원/1GB_21,830|120GB_142원/1GB_17,000","160GB_100원/1GB_16,000|128GB_171원/1GB_21,830|120GB_142원/1GB_17,000","160GB_100원/1GB_16,000|128GB_171원/1GB_21,830|120GB_142원/1GB_17,000","160GB_100원/1GB_16,000|128GB_171원/1GB_21,830|120GB_142원/1GB_17,000",0,0,0,0,0,0,0
5706990,COLORFUL SL500 ONYX ST,"347원/1GB_480GB_166,330","346원/1GB_480GB_166,250","346원/1GB_480GB_166,170","346원/1GB_480GB_166,080","346원/1GB_480GB_165,990","346원/1GB_480GB_165,970","346원/1GB_480GB_165,870","345원/1GB_480GB_165,780","345원/1GB_480GB_165,690","345원/1GB_480GB_165,670","346원/1GB_480GB_165,920","348원/1GB_480GB_166,840","348원/1GB_480GB_166,840","348원/1GB_480GB_166,840"
15585548,COLORFUL SL500 디앤디컴,"1TB_83원/1GB_82,720|512GB_95원/1GB_48,860|256GB_105원/1GB_26,990","1TB_75원/1GB_74,800|512GB_95원/1GB_48,780|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_95원/1GB_48,760|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_95원/1GB_48,670|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_95원/1GB_48,560|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_95원/1GB_48,460|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_94원/1GB_48,360|256GB_105원/1GB_26,990",0,0,0,0,0,"1TB_83원/1GB_82,720|512GB_94원/1GB_48,000|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_94원/1GB_47,980|256GB_105원/1GB_26,990"
15585551,COLORFUL SL500 디앤디컴,0,0,0,0,0,0,0,"1TB_75원/1GB_74,800|512GB_94원/1GB_48,280|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_94원/1GB_48,240|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_94원/1GB_48,180|256GB_105원/1GB_26,990","1TB_83원/1GB_82,720|512GB_94원/1GB_48,150|256GB_105원/1GB_26,990","1TB_79원/1GB_79,200|512GB_94원/1GB_48,090|256GB_105원/1GB_26,990",0,0
8462661,CORSAIR Force Series MP600 M.2 NVMe,"2TB_91원/1GB_182,890|1TB_383원/1GB_383,000","2TB_91원/1GB_182,810|1TB_383원/1GB_383,000","2TB_91원/1GB_182,720|1TB_383원/1GB_383,000","2TB_91원/1GB_182,680|1TB_383원/1GB_383,000","2TB_99원/1GB_198,990|1TB_383원/1GB_383,000","2TB_99원/1GB_198,990|1TB_383원/1GB_383,000","2TB_99원/1GB_198,990|1TB_383원/1GB_383,000","2TB_99원/1GB_198,990|1TB_383원/1GB_383,000","2TB_99원/1GB_198,990|1TB_383원/1GB_383,000","2TB_99원/1GB_198,990|1TB_383원/1GB_383,000",0,0,"2TB_91원/1GB_182,900|1TB_383원/1GB_383,000","2TB_91원/1GB_182,900|1TB_383원/1GB_383,000"
8462625,CORSAIR Force Series MP600 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,"2TB_99원/1GB_198,990|1TB_383원/1GB_383,000","2TB_91원/1GB_182,900|1TB_383원/1GB_383,000",0,0
13266914,CORSAIR HYDRO X SERIES MP600 PRO HXE M.2 NVMe,"289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760","289원/1GB_2TB_577,760"
12497381,CORSAIR MP400 M.2 NVMe,"2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000","2TB_165원/1GB_329,000|1TB_186원/1GB_186,000"
13266551,CORSAIR MP600 CORE M.2 NVMe,"2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800","2TB_90원/1GB_179,000|1TB_300원/1GB_299,800"
19692590,CORSAIR MP600 CORE XT M.2 NVMe,"4TB_115원/1GB_460,270|2TB_123원/1GB_245,080|1TB_139원/1GB_139,000","4TB_115원/1GB_460,150|2TB_123원/1GB_245,000|1TB_139원/1GB_139,000","4TB_115원/1GB_460,090|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000","4TB_115원/1GB_459,950|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000",0,0,0,"4TB_115원/1GB_459,550|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000","4TB_114원/1GB_457,930|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000","4TB_114원/1GB_457,930|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000",0,"4TB_114원/1GB_457,920|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000","4TB_114원/1GB_457,920|2TB_123원/1GB_245,000|1TB_139원/1GB_139,000",0
19692569,CORSAIR MP600 CORE XT M.2 NVMe,0,0,0,0,"4TB_115원/1GB_459,830|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000","4TB_115원/1GB_459,730|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000","4TB_115원/1GB_459,630|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000",0,0,0,0,0,0,0
19692614,CORSAIR MP600 CORE XT M.2 NVMe,0,0,0,0,0,0,0,0,0,0,"4TB_114원/1GB_457,930|2TB_123원/1GB_245,090|1TB_139원/1GB_139,000",0,0,"4TB_114원/1GB_457,920|2TB_122원/1GB_244,990|1TB_139원/1GB_139,000"
34741574,CORSAIR MP600 ELITE M.2 NVMe,"2TB_139원/1GB_278,020|1TB_154원/1GB_153,920","2TB_139원/1GB_278,020|1TB_154원/1GB_153,810","2TB_139원/1GB_278,020|1TB_154원/1GB_153,730","2TB_139원/1GB_278,020|1TB_154원/1GB_153,630","2TB_139원/1GB_278,020|1TB_154원/1GB_153,510","2TB_139원/1GB_278,000|1TB_153원/1GB_153,410","2TB_139원/1GB_277,890|1TB_153원/1GB_153,310","2TB_139원/1GB_277,820|1TB_153원/1GB_153,220","2TB_139원/1GB_277,810|1TB_153원/1GB_153,110","2TB_139원/1GB_277,710|1TB_153원/1GB_153,010","2TB_139원/1GB_277,690|1TB_153원/1GB_152,940","2TB_139원/1GB_277,610|1TB_153원/1GB_153,130","2TB_139원/1GB_277,510|1TB_153원/1GB_153,130","2TB_139원/1GB_277,410|1TB_153원/1GB_153,130"
34741208,CORSAIR MP600 ELITE for PS5 M.2 NVMe,"2TB_145원/1GB_289,510|1TB_164원/1GB_163,620","2TB_145원/1GB_289,430|1TB_164원/1GB_163,510","2TB_145원/1GB_289,410|1TB_163원/1GB_163,430","2TB_145원/1GB_289,320|1TB_163원/1GB_163,330","2TB_145원/1GB_289,210|1TB_163원/1GB_163,210","2TB_145원/1GB_289,130|1TB_163원/1GB_163,110",0,0,0,0,0,0,0,0
