Id,Name,2020-09-01 09:51:22,2020-09-02 09:46:46,2020-09-03 09:50:06,2020-09-04 09:50:56,2020-09-05 10:26:30,2020-09-07 09:51:40,2020-09-08 09:51:23,2020-09-09 09:51:39,2020-09-10 09:48:29,2020-09-11 09:48:53,2020-09-12 09:50:52,2020-09-13 09:53:21,2020-09-14 09:52:27,2020-09-15 09:52:06,2020-09-16 09:52:09,2020-09-17 09:52:19,2020-09-19 09:49:41,2020-09-20 09:52:26,2020-09-21 09:52:00,2020-09-22 09:51:18,2020-09-23 09:51:03,2020-09-24 09:52:39,2020-09-25 09:52:12,2020-09-26 09:51:35,2020-09-27 09:53:47,2020-09-28 09:53:20,2020-09-29 09:55:01,2020-09-30 09:52:54
9431340,AONE STORM 500W 80PLUS BRONZE 벌크,"36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,400","36,500","36,500",0,0,0,0,0,0,0,0,0,0,0,0,0
8856842,AONE STORM 500W 80PLUS STANDARD 벌크,"38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670","38,670",0,0,0,0,0,0,0,0,0,0,0,0,0
10373727,AONE STORM 600LF 83+,"37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440","37,440",0,0,0,0,0,0,0,0,0,0,0,0,0
9789456,AONE STORM 600LF 83+ 벌크,"37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500",0,0,0,0,0,0,0,0,0,0,0,0,0
5213968,AONE STORM 600LF A-PFC,"36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500","36,500",0,0,0,0,0,0,0,0,0,0,0,0,0
5213975,AONE STORM 600LF A-PFC 벌크,"35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0
9431433,AONE STORM 600W 80PLUS BRONZE,"41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500",0,0,0,0,0,0,0,0,0,0,0,0,0
11245893,AONE STORM 700K 80PLUS BRONZE,"52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9431586,AONE STORM 700K 80PLUS BRONZE 벌크,"48,880","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120","49,120",0,0,0,0,0,0,0,0,0,0,0,0,0
9431529,AONE STORM 700W 80PLUS BRONZE,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","43,680","43,680","43,680","43,680","44,000","44,000",0,0,0,0,0,0,0,0,0,0,0,0,0
9431634,AONE STORM 800W 80PLUS BRONZE,"66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,040","66,360","66,360",0,0,0,0,0,0,0,0,0,0,0,0,0
6571907,AONE STORM 850W 80PLUS BRONZE,"80,000","80,000","80,000","80,000",0,"80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310854,AONE TFX 450P,"19,340","19,340","19,340","19,340","19,340","19,340",0,0,0,0,0,0,0,"19,340","19,340",0,0,0,0,0,0,0,0,0,0,0,0,0
3099460,AONE TFX-450P KC,"18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290","18,290",0,0,0,0,0,0,0,0,0,0,0,0,0
2944698,AONE TFX-500P KC,"25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000",0,0,0,0,0,0,0,0,0,0,0,0,0
10497756,AONE VEGA 500W 80PLUS STANDARD 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329439,AONE 듀얼파워 커넥터,"2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","3,170","3,170",0,0,0,0,0,0,0,0,0,0,0,0,0
2656397,AONE 태왕 EP450M KC,"16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500",0,0,0,0,0,0,0,0,0,0,0,0,0
2435106,AONE 태왕 EP500 KC,"12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200","12,200",0,0,0,0,0,0,0,0,0,0,0,0,0
